1650745816429, -nan, -nan, -nan
1650745816431, -nan, -nan, -nan
1650745816432, -nan, -nan, -nan
1650745816433, -nan, -nan, -nan
1650745816434, -nan, -nan, -nan
1650745816435, -nan, -nan, -nan
1650745816437, -nan, -nan, -nan
1650745816438, -nan, -nan, -nan
1650745816439, -nan, -nan, -nan
1650745816440, -nan, -nan, -nan
1650745816441, -nan, -nan, -nan
1650745816443, -nan, -nan, -nan
1650745816444, -nan, -nan, -nan
1650745816445, -nan, -nan, -nan
1650745816446, -nan, -nan, -nan
1650745816448, -nan, -nan, -nan
1650745816449, -nan, -nan, -nan
1650745816451, -nan, -nan, -nan
1650745816453, -nan, -nan, -nan
1650745816454, -nan, -nan, -nan
1650745816455, -nan, -nan, -nan
1650745816456, -nan, -nan, -nan
1650745816457, -nan, -nan, -nan
1650745816458, -nan, -nan, -nan
1650745816460, -nan, -nan, -nan
1650745816461, -nan, -nan, -nan
1650745816462, -nan, -nan, -nan
1650745816463, -nan, -nan, -nan
1650745816465, -nan, -nan, -nan
1650745816466, -nan, -nan, -nan
1650745816467, -nan, -nan, -nan
1650745816469, -nan, -nan, -nan
1650745816470, -nan, -nan, -nan
1650745816474, -nan, -nan, -nan
1650745816475, -nan, -nan, -nan
1650745816476, -nan, -nan, -nan
1650745816477, -nan, -nan, -nan
1650745816479, -nan, -nan, -nan
1650745816480, -nan, -nan, -nan
1650745816481, -nan, -nan, -nan
1650745816482, -nan, -nan, -nan
1650745816483, -nan, -nan, -nan
1650745816484, -nan, -nan, -nan
1650745816486, -nan, -nan, -nan
1650745816487, -nan, -nan, -nan
1650745816488, -nan, -nan, -nan
1650745816489, -nan, -nan, -nan
1650745816491, -nan, -nan, -nan
1650745816492, -nan, -nan, -nan
1650745816493, -nan, -nan, -nan
1650745816498, -nan, -nan, -nan
1650745816499, -nan, -nan, -nan
1650745816500, -nan, -nan, -nan
1650745816502, -nan, -nan, -nan
1650745816503, -nan, -nan, -nan
1650745816504, -nan, -nan, -nan
1650745816505, -nan, -nan, -nan
1650745816506, -nan, -nan, -nan
1650745816508, -nan, -nan, -nan
1650745816509, -nan, -nan, -nan
1650745816518, -nan, -nan, -nan
1650745816521, -nan, -nan, -nan
1650745816522, -nan, -nan, -nan
1650745816523, -nan, -nan, -nan
1650745816524, -nan, -nan, -nan
1650745816525, -nan, -nan, -nan
1650745816527, -nan, -nan, -nan
1650745816528, -nan, -nan, -nan
1650745816529, -nan, -nan, -nan
1650745816530, -nan, -nan, -nan
1650745816531, -nan, -nan, -nan
1650745816532, -nan, -nan, -nan
1650745816533, -nan, -nan, -nan
1650745816535, -nan, -nan, -nan
1650745816536, -nan, -nan, -nan
1650745816542, -nan, -nan, -nan
1650745816544, -nan, -nan, -nan
1650745816545, -nan, -nan, -nan
1650745816546, -nan, -nan, -nan
1650745816548, -nan, -nan, -nan
1650745816549, -nan, -nan, -nan
1650745816550, -nan, -nan, -nan
1650745816551, -nan, -nan, -nan
1650745816553, -nan, -nan, -nan
1650745816554, -nan, -nan, -nan
1650745816555, -nan, -nan, -nan
1650745816557, -nan, -nan, -nan
1650745816558, -nan, -nan, -nan
1650745816559, -nan, -nan, -nan
1650745816560, -nan, -nan, -nan
1650745816562, -nan, -nan, -nan
1650745816563, -nan, -nan, -nan
1650745816564, -nan, -nan, -nan
1650745816565, -nan, -nan, -nan
1650745816567, -nan, -nan, -nan
1650745816568, -nan, -nan, -nan
1650745816569, -nan, -nan, -nan
1650745816570, -nan, -nan, -nan
1650745816571, -nan, -nan, -nan
1650745816572, -nan, -nan, -nan
1650745816574, -nan, -nan, -nan
1650745816575, -nan, -nan, -nan
1650745816577, -nan, -nan, -nan
1650745816578, -nan, -nan, -nan
1650745816580, -nan, -nan, -nan
1650745816581, -nan, -nan, -nan
1650745816587, -nan, -nan, -nan
1650745816588, -nan, -nan, -nan
1650745816590, -nan, -nan, -nan
1650745816591, -nan, -nan, -nan
1650745816592, -nan, -nan, -nan
1650745816593, -nan, -nan, -nan
1650745816594, -nan, -nan, -nan
1650745816596, -nan, -nan, -nan
1650745816597, -nan, -nan, -nan
1650745816598, -nan, -nan, -nan
1650745816600, -nan, -nan, -nan
1650745816601, -nan, -nan, -nan
1650745816602, -nan, -nan, -nan
1650745816605, -nan, -nan, -nan
1650745816607, -nan, -nan, -nan
1650745816608, -nan, -nan, -nan
1650745816609, -nan, -nan, -nan
1650745816610, -nan, -nan, -nan
1650745816611, -nan, -nan, -nan
1650745816613, -nan, -nan, -nan
1650745816614, -nan, -nan, -nan
1650745816615, -nan, -nan, -nan
1650745816616, -nan, -nan, -nan
1650745816617, -nan, -nan, -nan
1650745816619, -nan, -nan, -nan
1650745816620, -nan, -nan, -nan
1650745816621, -nan, -nan, -nan
1650745816622, -nan, -nan, -nan
1650745816624, -nan, -nan, -nan
1650745816625, -nan, -nan, -nan
1650745816626, -nan, -nan, -nan
1650745816628, -nan, -nan, -nan
1650745816629, -nan, -nan, -nan
1650745816630, -nan, -nan, -nan
1650745816631, -nan, -nan, -nan
1650745816632, -nan, -nan, -nan
1650745816634, -nan, -nan, -nan
1650745816635, -nan, -nan, -nan
1650745816637, -nan, -nan, -nan
1650745816638, -nan, -nan, -nan
1650745816639, -nan, -nan, -nan
1650745816640, -nan, -nan, -nan
1650745816641, -nan, -nan, -nan
1650745816643, -nan, -nan, -nan
1650745816644, -nan, -nan, -nan
1650745816645, -nan, -nan, -nan
1650745816647, -nan, -nan, -nan
1650745816648, -nan, -nan, -nan
1650745816649, -nan, -nan, -nan
1650745816651, -nan, -nan, -nan
1650745816652, -nan, -nan, -nan
1650745816653, -nan, -nan, -nan
1650745816654, -nan, -nan, -nan
1650745816655, -nan, -nan, -nan
1650745816657, -nan, -nan, -nan
1650745816658, -nan, -nan, -nan
1650745816659, -nan, -nan, -nan
1650745816661, -nan, -nan, -nan
1650745816662, -nan, -nan, -nan
1650745816663, -nan, -nan, -nan
1650745816664, -nan, -nan, -nan
1650745816665, -nan, -nan, -nan
1650745816668, -nan, -nan, -nan
1650745816669, -nan, -nan, -nan
1650745816671, -nan, -nan, -nan
1650745816672, -nan, -nan, -nan
1650745816678, -nan, -nan, -nan
1650745816680, -nan, -nan, -nan
1650745816681, -nan, -nan, -nan
1650745816683, -nan, -nan, -nan
1650745816684, -nan, -nan, -nan
1650745816685, -nan, -nan, -nan
1650745816686, -nan, -nan, -nan
1650745816688, -nan, -nan, -nan
1650745816689, -nan, -nan, -nan
1650745816690, -nan, -nan, -nan
1650745816692, -nan, -nan, -nan
1650745816693, -nan, -nan, -nan
1650745816698, -nan, -nan, -nan
1650745816702, -nan, -nan, -nan
1650745816703, -nan, -nan, -nan
1650745816704, -nan, -nan, -nan
1650745816706, -nan, -nan, -nan
1650745816707, -nan, -nan, -nan
1650745816708, -nan, -nan, -nan
1650745816709, -nan, -nan, -nan
1650745816710, -nan, -nan, -nan
1650745816714, -nan, -nan, -nan
1650745816715, -nan, -nan, -nan
1650745816723, -nan, -nan, -nan
1650745816725, -nan, -nan, -nan
1650745816726, -nan, -nan, -nan
1650745816727, -nan, -nan, -nan
1650745816728, -nan, -nan, -nan
1650745816730, -nan, -nan, -nan
1650745816731, -nan, -nan, -nan
1650745816732, -nan, -nan, -nan
1650745816734, -nan, -nan, -nan
1650745816735, -nan, -nan, -nan
1650745816736, -nan, -nan, -nan
1650745816738, -nan, -nan, -nan
1650745816739, -nan, -nan, -nan
1650745816744, -nan, -nan, -nan
1650745816746, -nan, -nan, -nan
1650745816747, -nan, -nan, -nan
1650745816748, -nan, -nan, -nan
1650745816749, -nan, -nan, -nan
1650745816751, -nan, -nan, -nan
1650745816752, -nan, -nan, -nan
1650745816753, -nan, -nan, -nan
1650745816754, -nan, -nan, -nan
1650745816756, -nan, -nan, -nan
1650745816757, -nan, -nan, -nan
1650745816758, -nan, -nan, -nan
1650745816760, -nan, -nan, -nan
1650745816761, -nan, -nan, -nan
1650745816762, -nan, -nan, -nan
1650745816766, -nan, -nan, -nan
1650745816771, -nan, -nan, -nan
1650745816772, -nan, -nan, -nan
1650745816773, -nan, -nan, -nan
1650745816774, -nan, -nan, -nan
1650745816776, -nan, -nan, -nan
1650745816777, -nan, -nan, -nan
1650745816778, -nan, -nan, -nan
1650745816779, -nan, -nan, -nan
1650745816780, -nan, -nan, -nan
1650745816782, -nan, -nan, -nan
1650745816783, -nan, -nan, -nan
1650745816785, -nan, -nan, -nan
1650745816786, -nan, -nan, -nan
1650745816787, -nan, -nan, -nan
1650745816789, -nan, -nan, -nan
1650745816793, -nan, -nan, -nan
1650745816794, -nan, -nan, -nan
1650745816795, -nan, -nan, -nan
1650745816797, -nan, -nan, -nan
1650745816798, -nan, -nan, -nan
1650745816799, -nan, -nan, -nan
1650745816801, -nan, -nan, -nan
1650745816802, -nan, -nan, -nan
1650745816803, -nan, -nan, -nan
1650745816805, -nan, -nan, -nan
1650745816806, -nan, -nan, -nan
1650745816811, -nan, -nan, -nan
1650745816813, -nan, -nan, -nan
1650745816814, -nan, -nan, -nan
1650745816815, -nan, -nan, -nan
1650745816816, -nan, -nan, -nan
1650745816818, -nan, -nan, -nan
1650745816819, -nan, -nan, -nan
1650745816820, -nan, -nan, -nan
1650745816821, -nan, -nan, -nan
1650745816822, -nan, -nan, -nan
1650745816824, -nan, -nan, -nan
1650745816825, -nan, -nan, -nan
1650745816826, -nan, -nan, -nan
1650745816828, -nan, -nan, -nan
1650745816837, -nan, -nan, -nan
1650745816839, -nan, -nan, -nan
1650745816840, -nan, -nan, -nan
1650745816841, -nan, -nan, -nan
1650745816842, -nan, -nan, -nan
1650745816843, -nan, -nan, -nan
1650745816845, -nan, -nan, -nan
1650745816846, -nan, -nan, -nan
1650745816847, -nan, -nan, -nan
1650745816848, -nan, -nan, -nan
1650745816849, -nan, -nan, -nan
1650745816851, -nan, -nan, -nan
1650745816852, -nan, -nan, -nan
1650745816853, -nan, -nan, -nan
1650745816855, -nan, -nan, -nan
1650745816856, -nan, -nan, -nan
1650745816857, -nan, -nan, -nan
1650745816859, -nan, -nan, -nan
1650745816860, -nan, -nan, -nan
1650745816861, -nan, -nan, -nan
1650745816862, -nan, -nan, -nan
1650745816864, -nan, -nan, -nan
1650745816865, -nan, -nan, -nan
1650745816866, -nan, -nan, -nan
1650745816867, -nan, -nan, -nan
1650745816869, -nan, -nan, -nan
1650745816870, -nan, -nan, -nan
1650745816871, -nan, -nan, -nan
1650745816872, -nan, -nan, -nan
1650745816874, -nan, -nan, -nan
1650745816881, -nan, -nan, -nan
1650745816882, -nan, -nan, -nan
1650745816883, -nan, -nan, -nan
1650745816884, -nan, -nan, -nan
1650745816885, -nan, -nan, -nan
1650745816886, -nan, -nan, -nan
1650745816888, -nan, -nan, -nan
1650745816889, -nan, -nan, -nan
1650745816890, -nan, -nan, -nan
1650745816891, -nan, -nan, -nan
1650745816892, -nan, -nan, -nan
1650745816894, -nan, -nan, -nan
1650745816895, -nan, -nan, -nan
1650745816896, -nan, -nan, -nan
1650745816898, -nan, -nan, -nan
1650745816899, -nan, -nan, -nan
1650745816900, -nan, -nan, -nan
1650745816902, -nan, -nan, -nan
1650745816903, -nan, -nan, -nan
1650745816904, -nan, -nan, -nan
1650745816906, -nan, -nan, -nan
1650745816907, -nan, -nan, -nan
1650745816908, -nan, -nan, -nan
1650745816909, -nan, -nan, -nan
1650745816910, -nan, -nan, -nan
1650745816912, -nan, -nan, -nan
1650745816913, -nan, -nan, -nan
1650745816914, -nan, -nan, -nan
1650745816915, -nan, -nan, -nan
1650745816917, -nan, -nan, -nan
1650745816918, -nan, -nan, -nan
1650745816919, -nan, -nan, -nan
1650745816920, -nan, -nan, -nan
1650745816922, -nan, -nan, -nan
1650745816923, -nan, -nan, -nan
1650745816927, -nan, -nan, -nan
1650745816928, -nan, -nan, -nan
1650745816930, -nan, -nan, -nan
1650745816931, -nan, -nan, -nan
1650745816932, -nan, -nan, -nan
1650745816934, -nan, -nan, -nan
1650745816935, -nan, -nan, -nan
1650745816936, -nan, -nan, -nan
1650745816938, -nan, -nan, -nan
1650745816939, -nan, -nan, -nan
1650745816940, -nan, -nan, -nan
1650745816942, -nan, -nan, -nan
1650745816943, -nan, -nan, -nan
1650745816944, -nan, -nan, -nan
1650745816945, -nan, -nan, -nan
1650745816947, -nan, -nan, -nan
1650745816948, -nan, -nan, -nan
1650745816949, -nan, -nan, -nan
1650745816950, -nan, -nan, -nan
1650745816952, -nan, -nan, -nan
1650745816953, -nan, -nan, -nan
1650745816954, -nan, -nan, -nan
1650745816955, -nan, -nan, -nan
1650745816956, -nan, -nan, -nan
1650745816958, -nan, -nan, -nan
1650745816959, -nan, -nan, -nan
1650745816960, -nan, -nan, -nan
1650745816961, -nan, -nan, -nan
1650745816962, -nan, -nan, -nan
1650745816964, -nan, -nan, -nan
1650745816965, -nan, -nan, -nan
1650745816967, -nan, -nan, -nan
1650745816968, -nan, -nan, -nan
1650745816974, -nan, -nan, -nan
1650745816976, -nan, -nan, -nan
1650745816977, -nan, -nan, -nan
1650745816978, -nan, -nan, -nan
1650745816979, -nan, -nan, -nan
1650745816981, -nan, -nan, -nan
1650745816982, -nan, -nan, -nan
1650745816983, -nan, -nan, -nan
1650745816984, -nan, -nan, -nan
1650745816986, -nan, -nan, -nan
1650745816987, -nan, -nan, -nan
1650745816988, -nan, -nan, -nan
1650745816990, -nan, -nan, -nan
1650745816991, -nan, -nan, -nan
1650745816992, -nan, -nan, -nan
1650745816993, -nan, -nan, -nan
1650745816994, -nan, -nan, -nan
1650745816996, -nan, -nan, -nan
1650745816997, -nan, -nan, -nan
1650745816998, -nan, -nan, -nan
1650745816999, -nan, -nan, -nan
1650745817001, -nan, -nan, -nan
1650745817002, -nan, -nan, -nan
1650745817003, -nan, -nan, -nan
1650745817004, -nan, -nan, -nan
1650745817005, -nan, -nan, -nan
1650745817006, -nan, -nan, -nan
1650745817008, -nan, -nan, -nan
1650745817009, -nan, -nan, -nan
1650745817010, -nan, -nan, -nan
1650745817012, -nan, -nan, -nan
1650745817019, -nan, -nan, -nan
1650745817021, -nan, -nan, -nan
1650745817022, -nan, -nan, -nan
1650745817023, -nan, -nan, -nan
1650745817024, -nan, -nan, -nan
1650745817025, -nan, -nan, -nan
1650745817026, -nan, -nan, -nan
1650745817028, -nan, -nan, -nan
1650745817029, -nan, -nan, -nan
1650745817030, -nan, -nan, -nan
1650745817031, -nan, -nan, -nan
1650745817032, -nan, -nan, -nan
1650745817034, -nan, -nan, -nan
1650745817035, -nan, -nan, -nan
1650745817036, -nan, -nan, -nan
1650745817038, -nan, -nan, -nan
1650745817039, -nan, -nan, -nan
1650745817040, -nan, -nan, -nan
1650745817042, -nan, -nan, -nan
1650745817043, -nan, -nan, -nan
1650745817044, -nan, -nan, -nan
1650745817046, -nan, -nan, -nan
1650745817047, -nan, -nan, -nan
1650745817048, -nan, -nan, -nan
1650745817049, -nan, -nan, -nan
1650745817050, -nan, -nan, -nan
1650745817052, -nan, -nan, -nan
1650745817053, -nan, -nan, -nan
1650745817054, -nan, -nan, -nan
1650745817056, -nan, -nan, -nan
1650745817057, -nan, -nan, -nan
1650745817058, -nan, -nan, -nan
1650745817066, -nan, -nan, -nan
1650745817067, -nan, -nan, -nan
1650745817068, -nan, -nan, -nan
1650745817070, -nan, -nan, -nan
1650745817071, -nan, -nan, -nan
1650745817072, -nan, -nan, -nan
1650745817073, -nan, -nan, -nan
1650745817075, -nan, -nan, -nan
1650745817076, -nan, -nan, -nan
1650745817078, -nan, -nan, -nan
1650745817079, -nan, -nan, -nan
1650745817081, -nan, -nan, -nan
1650745817082, -nan, -nan, -nan
1650745817087, -nan, -nan, -nan
1650745817088, -nan, -nan, -nan
1650745817089, -nan, -nan, -nan
1650745817090, -nan, -nan, -nan
1650745817092, -nan, -nan, -nan
1650745817093, -nan, -nan, -nan
1650745817094, -nan, -nan, -nan
1650745817095, -nan, -nan, -nan
1650745817097, -nan, -nan, -nan
1650745817098, -nan, -nan, -nan
1650745817099, -nan, -nan, -nan
1650745817100, -nan, -nan, -nan
1650745817102, -nan, -nan, -nan
1650745817103, -nan, -nan, -nan
1650745817104, -nan, -nan, -nan
1650745817106, -nan, -nan, -nan
1650745817111, -nan, -nan, -nan
1650745817113, -nan, -nan, -nan
1650745817114, -nan, -nan, -nan
1650745817115, -nan, -nan, -nan
1650745817117, -nan, -nan, -nan
1650745817118, -nan, -nan, -nan
1650745817119, -nan, -nan, -nan
1650745817120, -nan, -nan, -nan
1650745817122, -nan, -nan, -nan
1650745817123, -nan, -nan, -nan
1650745817124, -nan, -nan, -nan
1650745817126, -nan, -nan, -nan
1650745817127, -nan, -nan, -nan
1650745817129, -nan, -nan, -nan
1650745817135, -nan, -nan, -nan
1650745817137, -nan, -nan, -nan
1650745817138, -nan, -nan, -nan
1650745817139, -nan, -nan, -nan
1650745817140, -nan, -nan, -nan
1650745817141, -nan, -nan, -nan
1650745817142, -nan, -nan, -nan
1650745817144, -nan, -nan, -nan
1650745817145, -nan, -nan, -nan
1650745817148, -nan, -nan, -nan
1650745817149, -nan, -nan, -nan
1650745817150, -nan, -nan, -nan
1650745817155, -nan, -nan, -nan
1650745817159, -nan, -nan, -nan
1650745817160, -nan, -nan, -nan
1650745817162, -nan, -nan, -nan
1650745817163, -nan, -nan, -nan
1650745817164, -nan, -nan, -nan
1650745817165, -nan, -nan, -nan
1650745817166, -nan, -nan, -nan
1650745817168, -nan, -nan, -nan
1650745817169, -nan, -nan, -nan
1650745817170, -nan, -nan, -nan
1650745817171, -nan, -nan, -nan
1650745817172, -nan, -nan, -nan
1650745817173, -nan, -nan, -nan
1650745817175, -nan, -nan, -nan
1650745817176, -nan, -nan, -nan
1650745817178, -nan, -nan, -nan
1650745817179, -nan, -nan, -nan
1650745817180, -nan, -nan, -nan
1650745817182, -nan, -nan, -nan
1650745817183, -nan, -nan, -nan
1650745817184, -nan, -nan, -nan
1650745817185, -nan, -nan, -nan
1650745817187, -nan, -nan, -nan
1650745817188, -nan, -nan, -nan
1650745817189, -nan, -nan, -nan
1650745817190, -nan, -nan, -nan
1650745817192, -nan, -nan, -nan
1650745817193, -nan, -nan, -nan
1650745817194, -nan, -nan, -nan
1650745817195, -nan, -nan, -nan
1650745817196, -nan, -nan, -nan
1650745817198, -nan, -nan, -nan
1650745817199, -nan, -nan, -nan
1650745817207, -nan, -nan, -nan
1650745817208, -nan, -nan, -nan
1650745817209, -nan, -nan, -nan
1650745817211, -nan, -nan, -nan
1650745817212, -nan, -nan, -nan
1650745817213, -nan, -nan, -nan
1650745817214, -nan, -nan, -nan
1650745817215, -nan, -nan, -nan
1650745817217, -nan, -nan, -nan
1650745817219, -nan, -nan, -nan
1650745817220, -nan, -nan, -nan
1650745817221, -nan, -nan, -nan
1650745817223, -nan, -nan, -nan
1650745817224, -nan, -nan, -nan
1650745817225, -nan, -nan, -nan
1650745817226, -nan, -nan, -nan
1650745817228, -nan, -nan, -nan
1650745817229, -nan, -nan, -nan
1650745817230, -nan, -nan, -nan
1650745817231, -nan, -nan, -nan
1650745817232, -nan, -nan, -nan
1650745817234, -nan, -nan, -nan
1650745817235, -nan, -nan, -nan
1650745817236, -nan, -nan, -nan
1650745817237, -nan, -nan, -nan
1650745817238, -nan, -nan, -nan
1650745817241, -nan, -nan, -nan
1650745817242, -nan, -nan, -nan
1650745817250, -nan, -nan, -nan
1650745817251, -nan, -nan, -nan
1650745817253, -nan, -nan, -nan
1650745817254, -nan, -nan, -nan
1650745817255, -nan, -nan, -nan
1650745817257, -nan, -nan, -nan
1650745817258, -nan, -nan, -nan
1650745817259, -nan, -nan, -nan
1650745817260, -nan, -nan, -nan
1650745817261, -nan, -nan, -nan
1650745817263, -nan, -nan, -nan
1650745817264, -nan, -nan, -nan
1650745817265, -nan, -nan, -nan
1650745817266, -nan, -nan, -nan
1650745817275, -nan, -nan, -nan
1650745817276, -nan, -nan, -nan
1650745817277, -nan, -nan, -nan
1650745817279, -nan, -nan, -nan
1650745817280, -nan, -nan, -nan
1650745817281, -nan, -nan, -nan
1650745817282, -nan, -nan, -nan
1650745817283, -nan, -nan, -nan
1650745817284, -nan, -nan, -nan
1650745817286, -nan, -nan, -nan
1650745817287, -nan, -nan, -nan
1650745817288, -nan, -nan, -nan
1650745817290, -nan, -nan, -nan
1650745817291, -nan, -nan, -nan
1650745817292, -nan, -nan, -nan
1650745817294, -nan, -nan, -nan
1650745817299, -nan, -nan, -nan
1650745817300, -nan, -nan, -nan
1650745817301, -nan, -nan, -nan
1650745817303, -nan, -nan, -nan
1650745817304, -nan, -nan, -nan
1650745817305, -nan, -nan, -nan
1650745817306, -nan, -nan, -nan
1650745817307, -nan, -nan, -nan
1650745817308, -nan, -nan, -nan
1650745817309, -nan, -nan, -nan
1650745817311, -nan, -nan, -nan
1650745817313, -nan, -nan, -nan
1650745817314, -nan, -nan, -nan
1650745817315, -nan, -nan, -nan
1650745817317, -nan, -nan, -nan
1650745817322, -nan, -nan, -nan
1650745817324, -nan, -nan, -nan
1650745817325, -nan, -nan, -nan
1650745817326, -nan, -nan, -nan
1650745817328, -nan, -nan, -nan
1650745817329, -nan, -nan, -nan
1650745817330, -nan, -nan, -nan
1650745817331, -nan, -nan, -nan
1650745817332, -nan, -nan, -nan
1650745817334, -nan, -nan, -nan
1650745817335, -nan, -nan, -nan
1650745817336, -nan, -nan, -nan
1650745817337, -nan, -nan, -nan
1650745817339, -nan, -nan, -nan
1650745817340, -nan, -nan, -nan
1650745817342, -nan, -nan, -nan
1650745817343, -nan, -nan, -nan
1650745817344, -nan, -nan, -nan
1650745817345, -nan, -nan, -nan
1650745817347, -nan, -nan, -nan
1650745817348, -nan, -nan, -nan
1650745817349, -nan, -nan, -nan
1650745817350, -nan, -nan, -nan
1650745817352, -nan, -nan, -nan
1650745817353, -nan, -nan, -nan
1650745817354, -nan, -nan, -nan
1650745817355, -nan, -nan, -nan
1650745817357, -nan, -nan, -nan
1650745817358, -nan, -nan, -nan
1650745817360, -nan, -nan, -nan
1650745817361, -nan, -nan, -nan
1650745817367, -nan, -nan, -nan
1650745817368, -nan, -nan, -nan
1650745817370, -nan, -nan, -nan
1650745817371, -nan, -nan, -nan
1650745817372, -nan, -nan, -nan
1650745817373, -nan, -nan, -nan
1650745817375, -nan, -nan, -nan
1650745817376, -nan, -nan, -nan
1650745817377, -nan, -nan, -nan
1650745817379, -nan, -nan, -nan
1650745817380, -nan, -nan, -nan
1650745817382, -nan, -nan, -nan
1650745817391, -nan, -nan, -nan
